"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.id1","Input.premise1","Input.hypothesis1","Input.cid1","Input.hid1","Input.id2","Input.premise2","Input.hypothesis2","Input.cid2","Input.hid2","Input.id3","Input.premise3","Input.hypothesis3","Input.cid3","Input.hid3","Input.id4","Input.premise4","Input.hypothesis4","Input.cid4","Input.hid4","Input.id5","Input.premise5","Input.hypothesis5","Input.cid5","Input.hid5","Answer.c1.c","Answer.c2.c","Answer.c3.c","Answer.c4.c","Answer.c5.c","Answer.e1.e","Answer.e2.e","Answer.e3.e","Answer.e4.e","Answer.e5.e","Answer.n1.n","Answer.n2.n","Answer.n3.n","Answer.n4.n","Answer.n5.n","Answer.x1.x","Answer.x2.x","Answer.x3.x","Answer.x4.x","Answer.x5.x","Approve","Reject"
"3OKP4QVBP3ZJERD62P4L1ID9ZPYAGP","321U9GNOWRJ98E0Q3INMGI3ZZ83485","What is the relation between the two sentences?","Given two English sentences, determine the relation between them.","sentence, relation, meaning","$0.75","Sat Jun 13 13:46:21 PDT 2020","1","BatchId:4078449;OriginalHitTemplateId:928390909;","18000","259200","Sat Jun 20 13:46:21 PDT 2020","","","3EICBYG645YKKSYZKBQGSARYS89JCZ","A2KNDTYE4PUIQ1","Approved","Sat Jun 13 23:47:50 PDT 2020","Sun Jun 14 03:22:59 PDT 2020","Wed Jun 17 03:22:59 PDT 2020","Mon Jun 15 10:02:27 PDT 2020","","","12909","100% (1/1)","100% (1/1)","100% (1/1)","enwiki_4921","He played college football for the University of Oklahoma, earned consensus All-American honors twice, and was recognized as the nation's top college linebacker.","He played college football for the Washington Huskies, and earned All-American honors.","BC_wiki17_961331_1_1","CF_wiki04_4702713_1_1","enwiki_3170","It is situated on the coast, 3 km northwest of Mosteiros and 23 km northeast of the island capital São Filipe.","It is situated 6 km northeast of the island capital São Filipe.","CQ_wiki51_7779944_1_1","CR_wiki35_8057935_1_1","enwiki_1393","He was a noted advocate for vegetarianism and against vivisection, topics on which he wrote extensively.","He also had a supporting role on """".","CG_wiki54_5053335_1_3","AS_wiki30_397597_1_1","enwiki_2321","This often allows us to avoid storing ""firstNode"" and ""lastNode"", although if the list may be empty we need a special representation for the empty list, such as a ""lastNode"" variable which points to some node in the list or is ""null""","Thus the list below is open to additions or corrections.","CM_wiki60_6567346_1_3","AB_wiki89_18167_64_1","enwiki_3043","An avid believer in the benefits of proactive monitoring and transparency within the field of information technology, he began writing about effective leadership and IT best practices.","He is specialized in the field of civil rights, data protection and democracy.","EB_wiki01_23872325_1_3","FJ_wiki73_42307122_8_0","true","true","false","false","false","false","false","false","false","false","false","false","true","false","true","false","false","false","true","false"
"307L9TDWJZUP4YV7GE264U80URSN3E","321U9GNOWRJ98E0Q3INMGI3ZZ83485","What is the relation between the two sentences?","Given two English sentences, determine the relation between them.","sentence, relation, meaning","$0.75","Sat Jun 13 13:46:22 PDT 2020","1","BatchId:4078449;OriginalHitTemplateId:928390909;","18000","259200","Sat Jun 20 13:46:22 PDT 2020","","","3DR23U6WE6GTVTEISWAFK4EABMIETX","AAQNVKYATZT2E","Approved","Sat Jun 13 13:52:36 PDT 2020","Sat Jun 13 14:18:31 PDT 2020","Tue Jun 16 14:18:31 PDT 2020","Mon Jun 15 10:02:16 PDT 2020","","","1555","100% (29/29)","100% (29/29)","100% (29/29)","enwiki_5259","In 2014, she represented India in the 17th Asian Games that took place in Incheon, South Korea and won the gold medal.","South Korea emulated that feat by winning the Gold Medal in Incheon in 2014.","FM_wiki12_43619718_1_2","GF_wiki03_56186281_5_4","enwiki_7103","The support of a finite module over a noetherian ring is always closed under specialization.","A fulcrum is the support about which a lever pivots.","AT_wiki18_428327_1_0","DK_wiki77_16073360_12_0","enwiki_3628","He was a hardcourt specialist.","He was a central defender.","CO_wiki10_7004272_1_2","BB_wiki52_914132_1_1","enwiki_703","He served in the Minnesota House of Representatives and Minnesota Senate.","He served in the Minnesota House of Representatives.","GM_wiki62_61647698_1_1","GM_wiki62_61647436_1_1","enwiki_6684","It was first described by Simon in 1896.","It was first described in 1895 by Simon.","GB_wiki71_53864780_1_1","FI_wiki22_41490595_1_1","false","true","false","false","true","false","false","false","true","false","true","false","true","false","false","false","false","false","false","false"
"3QGTX7BCHQ4MZ2WUXL1TEEDTI1R5Z3","321U9GNOWRJ98E0Q3INMGI3ZZ83485","What is the relation between the two sentences?","Given two English sentences, determine the relation between them.","sentence, relation, meaning","$0.75","Sat Jun 13 13:46:21 PDT 2020","1","BatchId:4078449;OriginalHitTemplateId:928390909;","18000","259200","Sat Jun 20 13:46:21 PDT 2020","","","3L6L49WXW1Z9IP6Z2UG482W5IUX45L","A1ZE87WEYCA44A","Approved","Sat Jun 13 15:06:10 PDT 2020","Sat Jun 13 17:24:30 PDT 2020","Tue Jun 16 17:24:30 PDT 2020","Mon Jun 15 10:02:28 PDT 2020","","","8300","100% (19/19)","100% (19/19)","100% (19/19)","enwiki_5778","On July 1, 1908 it was combined with Dragoon National Forest and Santa Rita National Forest to create Coronado National Forest and the name was discontinued.","On July 1, 1908, it was combined with Santa Catalina National Forest and Santa Rita National Forest to create Coronado National Forest.","DQ_wiki29_18891830_1_1","DQ_wiki29_18891847_1_2","enwiki_3384","Imported by Smuckers foods of Canada, Red River cereal is now labeled as a product of the United States.","Pepsi Wild Cherry is currently sold in the United States and Canada as a regular, permanent product.","BH_wiki73_1405004_1_4","BH_wiki90_1420787_5_0","enwiki_6946","It was believed to be the ""first all reinforced concrete and fireproof building west of the Mississippi River"" when it was completed in 1909.","When it was completed it was the tallest building to the west of the Mississippi River.","S2_wiki09_361103_1_7","GL_wiki52_60839374_4_0","enwiki_2354","The series was later retired in 2003.","The series was created in 2003.","EZ_wiki51_36696798_1_2","DA_wiki11_11509057_18_3","enwiki_4754","It is found in Uganda, where it seems to be endemic to the Ssese Islands in Lake Victoria.","It is endemic to the Lake Kyoga system in Uganda.","DD_wiki07_12615254_1_2","EY_wiki33_36055649_1_1","false","true","false","false","false","false","false","false","false","false","true","false","true","true","true","false","false","false","false","false"
"31MBOZ6PAPTNTYO5XUXSK585V95CLZ","321U9GNOWRJ98E0Q3INMGI3ZZ83485","What is the relation between the two sentences?","Given two English sentences, determine the relation between them.","sentence, relation, meaning","$0.75","Sat Jun 13 13:46:22 PDT 2020","1","BatchId:4078449;OriginalHitTemplateId:928390909;","18000","259200","Sat Jun 20 13:46:22 PDT 2020","","","3NL0RFNU0GPC08R29HKAARFNFKS4K6","A1E77HZO63E334","Approved","Sat Jun 13 13:46:37 PDT 2020","Sat Jun 13 13:51:37 PDT 2020","Tue Jun 16 13:51:37 PDT 2020","Mon Jun 15 10:02:16 PDT 2020","","","300","100% (212/212)","100% (151/151)","100% (79/79)","enwiki_2062","She has worked extensively on free speech and censorship issues in India.","She has spoken about and written extensively on children's literature in India.","GM_wiki15_61328176_1_2","CO_wiki73_7190389_8_1","enwiki_1029","In 1998, he resigned from the National Liberal Party and joined the Democratic Party.","Before that, he led the Democratic Party from 1994.","AW_wiki71_598007_1_2","CT_wiki36_8749911_3_1","enwiki_919","It was small, too: about wide and sloping down to the back, going about deep.","The closest landed on her starboard beam about away, but it caused no damage.","EN_wiki41_30267245_1_3","CX_wiki68_10491756_5_5","enwiki_3284","It is a vine or twisting liana with branches that can reach in length.","It is a lobster-like animal, up to around in length, although without claws.","DD_wiki74_12862702_1_1","EV_wiki22_34236475_1_1","enwiki_6541","The park is a significant natural landscape comprising outstanding representation of connected ecosystems whose extent and intactness provides for a contrasting and rich biodiversity including naturally and culturally significant species.","The park is rich in wildlife and notable features include the exotic tree trail and a well-developed arboretum.","CT_wiki63_8841419_1_2","GB_wiki64_53821137_10_0","true","true","false","false","false","false","false","false","false","false","false","false","true","true","true","false","false","false","false","false"
"306W7JMRYZ094MCGP5ST4GGHTO68B2","321U9GNOWRJ98E0Q3INMGI3ZZ83485","What is the relation between the two sentences?","Given two English sentences, determine the relation between them.","sentence, relation, meaning","$0.75","Sat Jun 13 13:46:22 PDT 2020","1","BatchId:4078449;OriginalHitTemplateId:928390909;","18000","259200","Sat Jun 20 13:46:22 PDT 2020","","","3VFJCI1K401EZSXHU2V8KSY40HVGRY","A1EKVUFWL7OJMO","Approved","Sat Jun 13 13:46:32 PDT 2020","Sat Jun 13 14:25:51 PDT 2020","Tue Jun 16 14:25:51 PDT 2020","Mon Jun 15 10:02:17 PDT 2020","","","2359","100% (41/41)","100% (26/26)","100% (26/26)","enwiki_5298","Bradycardia is a condition typically defined wherein an individual has a resting heart rate of under 60 beats per minute (BPM) in adults.","In adults, bradycardia is defined as a heart rate that is under 60 beats per minute (bpm) while the person is resting.","AA_wiki56_5872_1_0","S2_wiki43_526969_1_1","enwiki_6329","Explicit highlighting of text for others is done by means of simple text selection which will be shown in a color that indicates who performed the selection.","An interpreter who has localized the language of technology and made a glossary of different keywords which is accessible by the user.","FX_wiki53_51087129_1_3","ES_wiki19_32613770_5_0","enwiki_339","After the Nazis banned Jews from holding academic positions in Germany in 1933, she moved to England and then to the United States where she worked for the Eastman Kodak Company.","She left the United States shortly thereafter and began making films in Germany.","BT_wiki62_2689710_1_3","GJ_wiki78_59574442_2_0","enwiki_664","This Is England"", it is also a sequel to the series ""","It is a sequel to the game ""Wheelin' Wallie"".","BI_wiki49_1473149_1_1","EY_wiki19_35982965_1_2","enwiki_3677","Budu is a Bantu language spoken by the Budu people in the Wamba Territory in the Orientale Province of the Democratic Republic of the Congo.","Enya is a Bantu language of the Democratic Republic of the Congo.","EU_wiki09_33632297_1_0","DW_wiki48_21788212_1_0","false","false","true","true","true","true","false","false","false","false","false","true","false","false","false","false","false","false","false","false"
"3W31J70BATYC9S6NCULR55VQ690CKW","321U9GNOWRJ98E0Q3INMGI3ZZ83485","What is the relation between the two sentences?","Given two English sentences, determine the relation between them.","sentence, relation, meaning","$0.75","Sat Jun 13 13:46:21 PDT 2020","1","BatchId:4078449;OriginalHitTemplateId:928390909;","18000","259200","Sat Jun 20 13:46:21 PDT 2020","","","3BWI6RSP7HB6XVHBFT7EF8MSMPN7EA","A1ELPYAFO7MANS","Approved","Sat Jun 13 13:47:54 PDT 2020","Sat Jun 13 13:56:44 PDT 2020","Tue Jun 16 13:56:44 PDT 2020","Mon Jun 15 10:02:28 PDT 2020","","","530","100% (245/245)","100% (240/240)","100% (96/96)","enwiki_4343","He was sent to study in the United States as a government pensionado, attending the New Jersey State Normal School in Trenton, then the Georgetown University Law School in Washington, D.C., where he graduated with the Bachelor of Laws degree in 1908, and finally the Yale Law School where he took a post graduate course.","Later he taught philosophy at Georgetown College in the United States.","EQ_wiki09_31547607_1_4","EQ_wiki27_31618418_1_2","enwiki_3584","He attended secondary school in Stuttgart and later studied at the University of Munich and at the Technical University of Munich.","They attended the University of Munich.","AE_wiki80_51304_1_1","GL_wiki45_60789884_2_1","enwiki_1388","Social information processing theory, also known as SIP, is an interpersonal communication theory and media studies theory developed in 1992 by Joseph Walther.","Also known as SIP, Social information processing theory is an interpersonal communication theory and media studies developed by Joseph Walther in 1992.","DK_wiki73_16052460_1_0","DK_wiki73_16052633_34_0","enwiki_5754","He is also an assistant football coach at George Mason University.","He is the pitching coach at George Mason University.","BJ_wiki51_1574354_1_1","DC_wiki94_12567664_2_1","enwiki_601","The series aired on NBC from April 1995 to May 1996 after which it was canceled due to low ratings.","The series was originally broadcast on NBC from 1982 to 1986.","AE_wiki17_43274_1_1","BG_wiki19_1259118_1_1","false","false","false","true","true","false","true","true","false","false","true","false","false","false","false","false","false","false","false","false"
"3VP28W7DUOME1ZPJ3XE20Q467V5FZW","321U9GNOWRJ98E0Q3INMGI3ZZ83485","What is the relation between the two sentences?","Given two English sentences, determine the relation between them.","sentence, relation, meaning","$0.75","Sat Jun 13 13:46:21 PDT 2020","1","BatchId:4078449;OriginalHitTemplateId:928390909;","18000","259200","Sat Jun 20 13:46:21 PDT 2020","","","3OVR4I9USQLYBBPXMM476DRWEQK4QY","A2VRDE2FHCBMF8","Approved","Sat Jun 13 13:46:39 PDT 2020","Sat Jun 13 14:37:54 PDT 2020","Tue Jun 16 14:37:54 PDT 2020","Mon Jun 15 10:02:28 PDT 2020","","","3075","100% (496/496)","100% (367/367)","100% (78/78)","enwiki_5333","He began his career painting landscapes and continues to be concerned with romanticized space and that which is marginalized through the very act of romanticizing.","However he soon grew disillusioned with the party leadership, and began attacking it for what he considered to be political and ideological inconsistency.","EX_wiki44_35591182_1_3","EO_wiki42_30847249_2_4","enwiki_6982","Signage along this route, and on most maps, show it as US 70A and not US 70 Alternate.","Other than a brief segment concurrent with I-95 and US 1, exits on US 9 are unnumbered.","DK_wiki63_16010362_1_1","CK_wiki15_5895646_65_0","enwiki_2579","It creates analyses with classifications such as reach of distribution, product quality, brand strength, information on the management team as well as company financials which is then reviewed by a team of analysts.","It uses multi-level marketing as its primary sales channel.","CD_wiki39_4356167_1_1","FA_wiki71_37389722_8_3","enwiki_2754","He receives a severe setback when the Government declines to give him a contract or pass a shipping bill, and is driven to use his own money to try to complete the ship.","He failed to make any impact as a breeding stallion.","GI_wiki38_58484279_1_3","CJ_wiki21_5692982_3_1","enwiki_3558","He competed for his native country at the 1988 Summer Olympics, finishing in 8th place.","He represented his native country at the 1988 Summer Olympics in the Men's Points Race.","CX_wiki81_10550615_1_2","DU_wiki29_20837879_1_1","false","false","false","false","false","false","false","false","false","false","false","false","true","false","true","true","true","false","true","false"
"3UQ1LLR26BAZ0JR7DG11EAIHV6KALV","321U9GNOWRJ98E0Q3INMGI3ZZ83485","What is the relation between the two sentences?","Given two English sentences, determine the relation between them.","sentence, relation, meaning","$0.75","Sat Jun 13 13:46:22 PDT 2020","1","BatchId:4078449;OriginalHitTemplateId:928390909;","18000","259200","Sat Jun 20 13:46:22 PDT 2020","","","3ATTHHXXWBQCSFPOTP13UMX8GBAIXQ","A2HM35CWB7IIFM","Approved","Sat Jun 13 13:48:54 PDT 2020","Sat Jun 13 14:02:48 PDT 2020","Tue Jun 16 14:02:48 PDT 2020","Mon Jun 15 10:02:17 PDT 2020","","","834","100% (19/19)","100% (19/19)","100% (19/19)","enwiki_543","He is a defender and has previously also played for Kallithea FC in Greece, Ayia Napa FC in Cyprus and KS Elbasani in Albania.","He played for APOP Kinyras Peyias in Cyprus.","DI_wiki58_15022510_1_1","DE_wiki38_13108238_2_0","enwiki_900","A total of fifteen countries took part in the preliminary round of the 1986 contest, of which five qualified to the televised grand final.","A total of fifteen countries took part in the competition.","AO_wiki25_253871_1_2","CX_wiki97_10625495_6_0","enwiki_6552","The men's shot put at the 2013 Asian Athletics Championships was held at the Shree Shiv Chhatrapati Sports Complex on July 3.","The women's discus throw at the 2013 Asian Athletics Championships was held at the Shree Shiv Chhatrapati Sports Complex on July 3.","FG_wiki10_40340242_1_0","FG_wiki09_40335242_1_0","enwiki_5401","He is also a Member of National Assembly for Jeonju 2nd constituency since 2016.","He won elections as a Member of National Assembly (MNA)","GO_wiki04_62750884_1_1","DG_wiki19_13940869_3_0","enwiki_2790","Many others have been bought by private collectors and have subsequently appeared in historic racing competitions around the world.","Other national trusts have since been set up around the world.","AH_wiki46_99125_1_5","EO_wiki09_30683677_38_4","true","false","true","false","false","false","true","false","true","false","false","false","false","false","true","false","false","false","false","false"
"37OPIVELUV5XEN8HMVM3MIPAEPBAHO","321U9GNOWRJ98E0Q3INMGI3ZZ83485","What is the relation between the two sentences?","Given two English sentences, determine the relation between them.","sentence, relation, meaning","$0.75","Sat Jun 13 13:46:21 PDT 2020","1","BatchId:4078449;OriginalHitTemplateId:928390909;","18000","259200","Sat Jun 20 13:46:21 PDT 2020","","","358UUM7WR05V6ZMG1ZREEFLB1EER78","A38NFX88VZDMJ3","Approved","Sat Jun 13 13:49:43 PDT 2020","Sat Jun 13 14:13:46 PDT 2020","Tue Jun 16 14:13:46 PDT 2020","Mon Jun 15 10:02:28 PDT 2020","","","1443","100% (127/127)","100% (126/126)","100% (29/29)","enwiki_118","The album was completely self-funded and self-released; the CD was wrapped in packaging cut from a custom die and is now out of print.","The album sold poorly and quickly went out of print.","CH_wiki79_5348011_1_4","EN_wiki25_30175594_10_1","enwiki_4752","This is a suspected variable star of the type known as Alpha² Canum Venaticorum.","The type of red soil is known as terra rossa.","DQ_wiki33_18910188_1_2","BE_wiki98_1166902_24_0","enwiki_5311","Behind these, he has written and created many television series and telenovelas, and has occasionally acted in both his own and his contemporaries' works.","He regularly supports charitable causes, and has produced several documentaries on the environment.","GJ_wiki57_59421218_1_2","AE_wiki91_52711_4_1","enwiki_1453","It was designated a Michigan State Historic Site in 1985 and listed on the National Register of Historic Places in 1987.","The building was listed on the National Register of Historic Places and designated a Michigan State Historic Site in 1987.","DQ_wiki45_18947608_1_2","DT_wiki43_20409511_1_1","enwiki_2420","All of these are produced by the United States Mint.","U.S. coins are produced by the United States Mint.","AD_wiki44_32333_1_4","DP_wiki87_18717338_10_1","false","true","false","false","false","false","false","false","true","false","true","false","true","false","true","false","false","false","false","false"
"3MWOYZD5WWQEQNOTZCMYSX6BPIONO9","321U9GNOWRJ98E0Q3INMGI3ZZ83485","What is the relation between the two sentences?","Given two English sentences, determine the relation between them.","sentence, relation, meaning","$0.75","Sat Jun 13 13:46:28 PDT 2020","1","BatchId:4078449;OriginalHitTemplateId:928390909;","18000","259200","Sat Jun 20 13:46:28 PDT 2020","","","3T111IHZ5FSZKIA9GWPYSBCHW439R3","ABMPX2Y2IRBMG","Approved","Sat Jun 13 13:49:53 PDT 2020","Sat Jun 13 14:17:54 PDT 2020","Tue Jun 16 14:17:54 PDT 2020","Mon Jun 15 10:01:45 PDT 2020","","","1681","100% (191/191)","100% (179/179)","100% (64/64)","enwiki_1916","A semi-round turret sits on the corner of the building; it is lacking its original upper story and conical roof.","It has a shallow gable roof and a shed roof porch that extends the length of the building.","FF_wiki41_39952698_1_2","FI_wiki15_41442922_19_4","enwiki_2371","It is known as سكوليمس (skwlyms) in Arab, scolyme in French, and is sometimes called golden thistle or oyster thistle in English.","It is known in English as the tree climbing-nettle or climbing nettle.","FJ_wiki24_42034848_1_3","AX_wiki85_655838_1_2","enwiki_47","He has played in his own country for Ulsan Hyundai Horang-i, Gwangju Sangmu Bulsajo (army), Pohang Steelers and FC Seoul.","He formerly played for Pohang Steelers and Gwangju Sangmu Bulsajo.","DQ_wiki02_18775591_1_2","DP_wiki35_18514662_2_0","enwiki_105","It was mapped by Norwegian cartographers from air photos taken by the Lars Christensen Expedition (1936–37), and first visited by an Australian National Antarctic Research Expeditions sledge party led by B.H. Stinear in 1958.","It was first mapped by Norwegian cartographers from air photos taken by the Lars Christensen Expedition, 1936–37.","EM_wiki33_29560367_1_1","EM_wiki62_29733540_1_2","enwiki_1815","It was distributed by Metro-Goldwyn-Mayer.","It was released by Metro-Goldwyn-Mayer.","BV_wiki75_3010124_1_1","S2_wiki84_756974_1_1","true","false","false","false","false","false","false","false","true","true","false","true","true","false","false","false","false","false","false","false"
"3NI0WFPPIAILGLQIYAY60LO7WPJ60S","321U9GNOWRJ98E0Q3INMGI3ZZ83485","What is the relation between the two sentences?","Given two English sentences, determine the relation between them.","sentence, relation, meaning","$0.75","Sat Jun 13 13:46:21 PDT 2020","1","BatchId:4078449;OriginalHitTemplateId:928390909;","18000","259200","Sat Jun 20 13:46:21 PDT 2020","","","3NC5L260MPO5OF96RQ8M8CTNOFBOFY","AITP2LUW8GPB","Approved","Sat Jun 13 15:39:04 PDT 2020","Sat Jun 13 15:45:06 PDT 2020","Tue Jun 16 15:45:06 PDT 2020","Mon Jun 15 10:02:28 PDT 2020","","","362","100% (217/217)","100% (143/143)","100% (37/37)","enwiki_1945","It runs from Highway 9 near Gorlitz to Highway 5 near Ross Junction.","It runs from Highway 5 to Highway 20.","CT_wiki33_8738749_1_1","CT_wiki29_8724477_1_1","enwiki_827","The album was made available on CD, vinyl and digital download, on both regular and deluxe editions.","The album was later released physically, on CD and vinyl, with their own bonus tracks.","FY_wiki12_51429139_1_1","FS_wiki86_47938981_10_1","enwiki_6937","During the Second World War he was a key supporter of the Axis powers, particularly Nazi Germany.","During the Second World War he became one of Germany's youngest submarine commanders.","CA_wiki25_3735961_1_2","BD_wiki43_1050134_5_0","enwiki_6794","It is considered by many to be the most beautiful orchid of all but is also one of the most difficult to grow.","It is generally considered to be one of the most important books in the history of chess.","BP_wiki78_2217656_1_2","DT_wiki56_20496630_1_1","enwiki_5775","Its distance to Aydıncık centrum is about and to Mersin is about .","Its distance to Mersin is only .","GE_wiki07_55602215_1_2","GE_wiki01_55563387_2_2","false","false","false","false","false","false","true","false","true","false","true","false","true","false","true","false","false","false","false","false"
"37VHPF5VYD5SER4M35OOF0MZB968C9","321U9GNOWRJ98E0Q3INMGI3ZZ83485","What is the relation between the two sentences?","Given two English sentences, determine the relation between them.","sentence, relation, meaning","$0.75","Sat Jun 13 13:46:22 PDT 2020","1","BatchId:4078449;OriginalHitTemplateId:928390909;","18000","259200","Sat Jun 20 13:46:22 PDT 2020","","","3570Y55XZQLNWT938XN2SOR134CYGK","A1UZXOMO6BS6I2","Approved","Sat Jun 13 13:49:44 PDT 2020","Sat Jun 13 13:53:23 PDT 2020","Tue Jun 16 13:53:23 PDT 2020","Mon Jun 15 10:02:17 PDT 2020","","","219","100% (76/76)","100% (73/73)","100% (16/16)","enwiki_3392","It continues to operate its government under its existing city charter.","It has its own customary constitution for their village functioning.","AJ_wiki07_129288_1_4","FS_wiki33_47627541_2_1","enwiki_6830","It peaked at #39 in the UK Singles Chart in October 1975.","Released in October 2005, it reached  4 in the UK charts.","BW_wiki66_3141579_1_1","CY_wiki19_10729994_7_3","enwiki_6783","It is a great poetry composed of pictures, music and words that accompanies us home and makes us ponder over the sense of life and death, love and hate, tolerance and discrimination, tenderness and wild passion for a long time.","The work is a fiction and deals with life after death.","FA_wiki41_37189142_1_1","EJ_wiki76_28088228_12_1","enwiki_1152","He regularly plays as a lock.","He plays as a lock.","ER_wiki02_31979456_1_1","GE_wiki00_55557165_1_2","enwiki_6542","A long-time private acting teacher and coach, he has also been a frequent guest lecturer and teacher at prestigious professional and academic institutions, including (among many others)","He has additionally served as an editor, assistant director, executive producer, production and film supervisor on several other projects throughout his career.","FV_wiki01_49351422_1_2","EH_wiki19_26774325_6_0","true","true","false","false","false","false","false","false","true","false","false","false","true","false","true","false","false","false","false","false"
